	1	10	2.04899e+07	2.04899e+06	4.0965e+07	4.0965e+06	0	4.0965e+07	0
	1	10	2.077e+07	2.077e+06	4.14739e+07	4.14739e+06	0	4.14739e+07	0
	1	10	2.09052e+07	2.09052e+06	4.1734e+07	4.1734e+06	0	4.1734e+07	0
	1	10	2.09136e+07	2.09136e+06	4.18215e+07	4.18215e+06	0	4.18215e+07	0
	1	10	2.09177e+07	2.09177e+06	4.1705e+07	4.1705e+06	0	4.1705e+07	0
	1	10	2.091e+07	2.091e+06	4.17839e+07	4.17839e+06	0	4.17839e+07	0
	1	10	2.09238e+07	2.09238e+06	4.17466e+07	4.17466e+06	0	4.17466e+07	0
	1	10	2.09365e+07	2.09365e+06	4.18331e+07	4.18331e+06	0	4.18331e+07	0
	1	10	2.09951e+07	2.09951e+06	4.19728e+07	4.19728e+06	0	4.19728e+07	0
	1	10	2.10209e+07	2.10209e+06	4.19027e+07	4.19027e+06	0	4.19027e+07	0
	2	10	1.2463e+07	1.2463e+06	2.47999e+07	2.47999e+06	0	2.47999e+07	0
	2	10	1.32034e+07	1.32034e+06	2.63484e+07	2.63484e+06	0	2.63484e+07	0
	2	10	1.38172e+07	1.38172e+06	2.76205e+07	2.76205e+06	0	2.76205e+07	0
	2	10	1.39036e+07	1.39036e+06	2.77715e+07	2.77715e+06	0	2.77715e+07	0
	2	10	1.39111e+07	1.39111e+06	2.77384e+07	2.77384e+06	0	2.77384e+07	0
	2	10	1.40171e+07	1.40171e+06	2.80317e+07	2.80317e+06	0	2.80317e+07	0
	2	10	1.40664e+07	1.40664e+06	2.80195e+07	2.80195e+06	0	2.80195e+07	0
	2	10	1.42603e+07	1.42603e+06	2.85163e+07	2.85163e+06	0	2.85163e+07	0
	2	10	1.42909e+07	1.42909e+06	2.85766e+07	2.85766e+06	0	2.85766e+07	0
	2	10	1.85728e+07	1.85728e+06	3.70793e+07	3.70793e+06	0	3.70793e+07	0
	3	10	1.10811e+07	1.10811e+06	2.21607e+07	2.21607e+06	0	2.21607e+07	0
	3	10	1.24935e+07	1.24935e+06	2.49313e+07	2.49313e+06	0	2.49313e+07	0
	3	10	1.26258e+07	1.26258e+06	2.52437e+07	2.52437e+06	0	2.52437e+07	0
	3	10	1.27718e+07	1.27718e+06	2.54098e+07	2.54098e+06	0	2.54098e+07	0
	3	10	1.29233e+07	1.29233e+06	2.57745e+07	2.57745e+06	0	2.57745e+07	0
	3	10	1.3615e+07	1.3615e+06	2.71867e+07	2.71867e+06	0	2.71867e+07	0
	3	10	1.37612e+07	1.37612e+06	2.7516e+07	2.7516e+06	0	2.7516e+07	0
	3	10	1.38842e+07	1.38842e+06	2.77205e+07	2.77205e+06	0	2.77205e+07	0
	3	10	1.45489e+07	1.45489e+06	2.90688e+07	2.90688e+06	0	2.90688e+07	0
	3	10	1.4773e+07	1.4773e+06	2.95072e+07	2.95072e+06	0	2.95072e+07	0
	4	10	1.03298e+07	1.03298e+06	2.06549e+07	2.06549e+06	0	2.06549e+07	0
	4	10	1.06694e+07	1.06694e+06	2.13182e+07	2.13182e+06	0	2.13182e+07	0
	4	10	1.0956e+07	1.0956e+06	2.18854e+07	2.18854e+06	0	2.18854e+07	0
	4	10	1.11147e+07	1.11147e+06	2.21642e+07	2.21642e+06	0	2.21642e+07	0
	4	10	1.15148e+07	1.15148e+06	2.30197e+07	2.30197e+06	0	2.30197e+07	0
	4	10	1.15942e+07	1.15942e+06	2.30398e+07	2.30398e+06	0	2.30398e+07	0
	4	10	1.22494e+07	1.22494e+06	2.44488e+07	2.44488e+06	0	2.44488e+07	0
	4	10	8.84002e+06	884002	1.76761e+07	1.76761e+06	0	1.76761e+07	0
	4	10	9.52912e+06	952911	1.90195e+07	1.90195e+06	0	1.90195e+07	0
	4	10	9.6457e+06	964570	1.92557e+07	1.92557e+06	0	1.92557e+07	0
	6	10	1.00975e+07	1.00975e+06	2.01351e+07	2.01351e+06	0	2.01351e+07	0
	6	10	8.62273e+06	862273	1.72366e+07	1.72366e+06	0	1.72366e+07	0
	6	10	8.66446e+06	866446	1.73159e+07	1.73159e+06	0	1.73159e+07	0
	6	10	9.24887e+06	924887	1.84814e+07	1.84814e+06	0	1.84814e+07	0
	6	10	9.25196e+06	925196	1.84944e+07	1.84944e+06	0	1.84944e+07	0
	6	10	9.2942e+06	929420	1.84985e+07	1.84985e+06	0	1.84985e+07	0
	6	10	9.36912e+06	936912	1.86321e+07	1.86321e+06	0	1.86321e+07	0
	6	10	9.38682e+06	938681	1.87316e+07	1.87316e+06	0	1.87316e+07	0
	6	10	9.59622e+06	959622	1.91784e+07	1.91784e+06	0	1.91784e+07	0
	6	10	9.95007e+06	995007	1.98637e+07	1.98637e+06	0	1.98637e+07	0
	8	10	6.72545e+06	672545	1.3447e+07	1.3447e+06	0	1.3447e+07	0
	8	10	6.94816e+06	694816	1.38593e+07	1.38593e+06	0	1.38593e+07	0
	8	10	7.06108e+06	706108	1.40482e+07	1.40482e+06	0	1.40482e+07	0
	8	10	7.0888e+06	708880	1.41336e+07	1.41336e+06	0	1.41336e+07	0
	8	10	7.53513e+06	753513	1.50605e+07	1.50605e+06	0	1.50605e+07	0
	8	10	7.61357e+06	761357	1.51519e+07	1.51519e+06	0	1.51519e+07	0
	8	10	8.04193e+06	804193	1.60377e+07	1.60377e+06	0	1.60377e+07	0
	8	10	8.2522e+06	825220	1.64532e+07	1.64532e+06	0	1.64532e+07	0
	8	10	8.25574e+06	825574	1.63532e+07	1.63532e+06	0	1.63532e+07	0
	8	10	8.56486e+06	856486	1.70676e+07	1.70676e+06	0	1.70676e+07	0
	12	10	6.34911e+06	634911	1.25869e+07	1.25869e+06	0	1.25869e+07	0
	12	10	6.83928e+06	683928	1.36539e+07	1.36539e+06	0	1.36539e+07	0
	12	10	7.19506e+06	719506	1.43273e+07	1.43273e+06	0	1.43273e+07	0
	12	10	7.55425e+06	755425	1.5036e+07	1.5036e+06	0	1.5036e+07	0
	12	10	7.76105e+06	776105	1.54954e+07	1.54954e+06	0	1.54954e+07	0
	12	10	7.80896e+06	780896	1.54959e+07	1.54959e+06	0	1.54959e+07	0
	12	10	7.89482e+06	789482	1.57393e+07	1.57393e+06	0	1.57393e+07	0
	12	10	8.20818e+06	820818	1.6353e+07	1.6353e+06	0	1.6353e+07	0
	12	10	9.07446e+06	907446	1.81331e+07	1.81331e+06	0	1.81331e+07	0
	12	10	9.16054e+06	916053	1.82953e+07	1.82953e+06	0	1.82953e+07	0
	16	10	5.69429e+06	569429	1.13375e+07	1.13375e+06	0	1.13375e+07	0
	16	10	5.70261e+06	570261	1.13509e+07	1.13509e+06	0	1.13509e+07	0
	16	10	6.53309e+06	653309	1.2991e+07	1.2991e+06	0	1.2991e+07	0
	16	10	7.2532e+06	725320	1.44826e+07	1.44826e+06	0	1.44826e+07	0
	16	10	7.67662e+06	767661	1.52665e+07	1.52665e+06	0	1.52665e+07	0
	16	10	7.71663e+06	771663	1.53134e+07	1.53134e+06	0	1.53134e+07	0
	16	10	8.15108e+06	815108	1.62266e+07	1.62266e+06	0	1.62266e+07	0
	16	10	8.19162e+06	819162	1.63478e+07	1.63478e+06	0	1.63478e+07	0
	16	10	8.37136e+06	837136	1.66617e+07	1.66617e+06	0	1.66617e+07	0
	16	10	8.53486e+06	853486	1.69352e+07	1.69352e+06	0	1.69352e+07	0
	24	10	4.1376e+06	413760	8.27208e+06	827208	0	8.27208e+06	0
	24	10	4.5973e+06	459730	9.17377e+06	917377	0	9.17377e+06	0
	24	10	4.90461e+06	490461	9.76229e+06	976229	0	9.76229e+06	0
	24	10	4.96984e+06	496984	9.93401e+06	993401	0	9.93401e+06	0
	24	10	5.18843e+06	518843	1.0357e+07	1.0357e+06	0	1.0357e+07	0
	24	10	5.32186e+06	532186	1.06184e+07	1.06184e+06	0	1.06184e+07	0
	24	10	5.54487e+06	554487	1.10213e+07	1.10213e+06	0	1.10213e+07	0
	24	10	5.59773e+06	559773	1.11704e+07	1.11704e+06	0	1.11704e+07	0
	24	10	6.19593e+06	619593	1.23853e+07	1.23853e+06	0	1.23853e+07	0
	24	10	6.21741e+06	621741	1.24192e+07	1.24192e+06	0	1.24192e+07	0
	32	10	4.25239e+06	425239	8.48771e+06	848771	0	8.48771e+06	0
	32	10	4.36808e+06	436807	8.67941e+06	867941	0	8.67941e+06	0
	32	10	4.46128e+06	446128	8.86323e+06	886323	0	8.86323e+06	0
	32	10	4.87214e+06	487214	9.73118e+06	973118	0	9.73118e+06	0
	32	10	5.3345e+06	533450	1.06295e+07	1.06295e+06	0	1.06295e+07	0
	32	10	5.53345e+06	553345	1.10604e+07	1.10604e+06	0	1.10604e+07	0
	32	10	5.67408e+06	567408	1.1326e+07	1.1326e+06	0	1.1326e+07	0
	32	10	5.78822e+06	578822	1.15133e+07	1.15133e+06	0	1.15133e+07	0
	32	10	6.66105e+06	666105	1.32025e+07	1.32025e+06	0	1.32025e+07	0
	32	10	7.20125e+06	720125	1.43531e+07	1.43531e+06	0	1.43531e+07	0
	64	10	2.17755e+06	217755	4.31168e+06	431168	0	4.31168e+06	0
	64	10	2.59229e+06	259229	5.16605e+06	516605	0	5.16605e+06	0
	64	10	2.69582e+06	269582	5.34647e+06	534647	0	5.34647e+06	0
	64	10	2.77668e+06	277668	5.48714e+06	548714	0	5.48714e+06	0
	64	10	2.77688e+06	277688	5.51847e+06	551847	0	5.51847e+06	0
	64	10	3.23958e+06	323958	6.45463e+06	645463	0	6.45463e+06	0
	64	10	3.28017e+06	328017	6.5506e+06	655059	0	6.5506e+06	0
	64	10	3.52749e+06	352749	7.00306e+06	700306	0	7.00306e+06	0
	64	10	3.71884e+06	371884	7.41477e+06	741477	0	7.41477e+06	0
	64	10	4.14526e+06	414526	8.25933e+06	825933	0	8.25933e+06	0
	128	10	1.49233e+06	149233	2.94085e+06	294085	0	2.94085e+06	0
	128	10	1.49678e+06	149678	2.96071e+06	296071	0	2.96071e+06	0
	128	10	1.49744e+06	149744	2.95491e+06	295491	0	2.95491e+06	0
	128	10	1.53329e+06	153329	3.00006e+06	300006	0	3.00006e+06	0
	128	10	1.84565e+06	184565	3.62654e+06	362654	0	3.62654e+06	0
	128	10	1.9586e+06	195860	3.843e+06	384300	0	3.843e+06	0
	128	10	2.15974e+06	215973	4.30504e+06	430504	0	4.30504e+06	0
	128	10	2.17263e+06	217263	4.26862e+06	426862	0	4.26862e+06	0
	128	10	2.49375e+06	249375	4.97576e+06	497576	0	4.97576e+06	0
	128	10	974242	97424.2	1.90126e+06	190126	0	1.90126e+06	0
	256	10	1.03074e+06	103074	2.03851e+06	203851	0	2.03851e+06	0
	256	10	1.12439e+06	112439	2.1674e+06	216740	0	2.1674e+06	0
	256	10	1.1399e+06	113990	2.18618e+06	218618	0	2.18618e+06	0
	256	10	1.2403e+06	124030	2.3881e+06	238810	0	2.3881e+06	0
	256	10	1.31678e+06	131678	2.6083e+06	260830	0	2.6083e+06	0
	256	10	575023	57502.3	1.12133e+06	112133	0	1.12133e+06	0
	256	10	675458	67545.8	1.26559e+06	126559	0	1.26559e+06	0
	256	10	856980	85698	1.6531e+06	165310	0	1.6531e+06	0
	256	10	896613	89661.3	1.75074e+06	175074	0	1.75074e+06	0
	256	10	914233	91423.3	1.79984e+06	179983	0	1.79984e+06	0
