	1	10	2.28983e+07	2.28983e+06	4.57923e+07	4.57923e+06	0	4.57923e+07	0
	1	10	2.54493e+07	2.54493e+06	5.08886e+07	5.08886e+06	0	5.08886e+07	0
	1	10	2.56625e+07	2.56625e+06	5.12477e+07	5.12477e+06	0	5.12477e+07	0
	1	10	2.57096e+07	2.57096e+06	5.13561e+07	5.13561e+06	0	5.13561e+07	0
	1	10	2.57931e+07	2.57931e+06	5.15772e+07	5.15772e+06	0	5.15772e+07	0
	1	10	2.58449e+07	2.58449e+06	5.15295e+07	5.15295e+06	0	5.15295e+07	0
	1	10	2.61596e+07	2.61596e+06	5.22845e+07	5.22845e+06	0	5.22845e+07	0
	1	10	2.6232e+07	2.6232e+06	5.2461e+07	5.2461e+06	0	5.2461e+07	0
	1	10	2.62475e+07	2.62475e+06	5.2438e+07	5.2438e+06	0	5.2438e+07	0
	1	10	2.62909e+07	2.62909e+06	5.24983e+07	5.24983e+06	0	5.24983e+07	0
	2	10	1.58374e+07	1.58374e+06	3.16581e+07	3.16581e+06	0	3.16581e+07	0
	2	10	1.68859e+07	1.68859e+06	3.3757e+07	3.3757e+06	0	3.3757e+07	0
	2	10	1.7157e+07	1.7157e+06	3.42477e+07	3.42477e+06	0	3.42477e+07	0
	2	10	1.72359e+07	1.72359e+06	3.44607e+07	3.44607e+06	0	3.44607e+07	0
	2	10	1.74973e+07	1.74973e+06	3.49604e+07	3.49604e+06	0	3.49604e+07	0
	2	10	1.77206e+07	1.77206e+06	3.53914e+07	3.53914e+06	0	3.53914e+07	0
	2	10	1.80837e+07	1.80837e+06	3.61034e+07	3.61034e+06	0	3.61034e+07	0
	2	10	1.88427e+07	1.88427e+06	3.76678e+07	3.76678e+06	0	3.76678e+07	0
	2	10	1.8863e+07	1.8863e+06	3.76156e+07	3.76156e+06	0	3.76156e+07	0
	2	10	1.94133e+07	1.94133e+06	3.87506e+07	3.87506e+06	0	3.87506e+07	0
	3	10	1.15563e+07	1.15563e+06	2.31117e+07	2.31117e+06	0	2.31117e+07	0
	3	10	1.20934e+07	1.20934e+06	2.41844e+07	2.41844e+06	0	2.41844e+07	0
	3	10	1.27227e+07	1.27227e+06	2.54157e+07	2.54157e+06	0	2.54157e+07	0
	3	10	1.30745e+07	1.30745e+06	2.61375e+07	2.61375e+06	0	2.61375e+07	0
	3	10	1.34013e+07	1.34013e+06	2.66385e+07	2.66385e+06	0	2.66385e+07	0
	3	10	1.34102e+07	1.34102e+06	2.67545e+07	2.67545e+06	0	2.67545e+07	0
	3	10	1.34855e+07	1.34855e+06	2.69337e+07	2.69337e+06	0	2.69337e+07	0
	3	10	1.35145e+07	1.35145e+06	2.69396e+07	2.69396e+06	0	2.69396e+07	0
	3	10	1.38238e+07	1.38238e+06	2.76118e+07	2.76118e+06	0	2.76118e+07	0
	3	10	1.40646e+07	1.40646e+06	2.80945e+07	2.80945e+06	0	2.80945e+07	0
	4	10	1.02958e+07	1.02958e+06	2.0578e+07	2.0578e+06	0	2.0578e+07	0
	4	10	1.03089e+07	1.03089e+06	2.05851e+07	2.05851e+06	0	2.05851e+07	0
	4	10	1.03204e+07	1.03204e+06	2.05991e+07	2.05991e+06	0	2.05991e+07	0
	4	10	8.65487e+06	865487	1.73071e+07	1.73071e+06	0	1.73071e+07	0
	4	10	9.21153e+06	921153	1.83823e+07	1.83823e+06	0	1.83823e+07	0
	4	10	9.43348e+06	943348	1.88352e+07	1.88352e+06	0	1.88352e+07	0
	4	10	9.57771e+06	957771	1.91371e+07	1.91371e+06	0	1.91371e+07	0
	4	10	9.61429e+06	961429	1.91806e+07	1.91806e+06	0	1.91806e+07	0
	4	10	9.64001e+06	964001	1.92352e+07	1.92352e+06	0	1.92352e+07	0
	4	10	9.67508e+06	967508	1.93238e+07	1.93238e+06	0	1.93238e+07	0
	6	10	7.6534e+06	765340	1.52898e+07	1.52898e+06	0	1.52898e+07	0
	6	10	7.83972e+06	783972	1.56552e+07	1.56552e+06	0	1.56552e+07	0
	6	10	7.91463e+06	791463	1.57815e+07	1.57815e+06	0	1.57815e+07	0
	6	10	8.45128e+06	845128	1.69003e+07	1.69003e+06	0	1.69003e+07	0
	6	10	8.5054e+06	850540	1.69969e+07	1.69969e+06	0	1.69969e+07	0
	6	10	8.5493e+06	854930	1.70466e+07	1.70466e+06	0	1.70466e+07	0
	6	10	8.61566e+06	861566	1.7211e+07	1.7211e+06	0	1.7211e+07	0
	6	10	8.77664e+06	877664	1.74276e+07	1.74276e+06	0	1.74276e+07	0
	6	10	8.79337e+06	879337	1.7564e+07	1.7564e+06	0	1.7564e+07	0
	6	10	8.91653e+06	891653	1.78068e+07	1.78068e+06	0	1.78068e+07	0
	8	10	7.80702e+06	780702	1.54926e+07	1.54926e+06	0	1.54926e+07	0
	8	10	7.83142e+06	783142	1.5584e+07	1.5584e+06	0	1.5584e+07	0
	8	10	8.11356e+06	811356	1.61506e+07	1.61506e+06	0	1.61506e+07	0
	8	10	8.12857e+06	812857	1.62468e+07	1.62468e+06	0	1.62468e+07	0
	8	10	8.14394e+06	814394	1.62374e+07	1.62374e+06	0	1.62374e+07	0
	8	10	8.22816e+06	822816	1.63441e+07	1.63441e+06	0	1.63441e+07	0
	8	10	8.4774e+06	847740	1.69397e+07	1.69397e+06	0	1.69397e+07	0
	8	10	8.50304e+06	850304	1.69895e+07	1.69895e+06	0	1.69895e+07	0
	8	10	8.56775e+06	856775	1.7003e+07	1.7003e+06	0	1.7003e+07	0
	8	10	8.5926e+06	859260	1.71773e+07	1.71773e+06	0	1.71773e+07	0
	12	10	8.19799e+06	819799	1.63675e+07	1.63675e+06	0	1.63675e+07	0
	12	10	8.3861e+06	838610	1.67022e+07	1.67022e+06	0	1.67022e+07	0
	12	10	8.50347e+06	850347	1.69785e+07	1.69785e+06	0	1.69785e+07	0
	12	10	8.51553e+06	851553	1.70279e+07	1.70279e+06	0	1.70279e+07	0
	12	10	8.54035e+06	854035	1.70108e+07	1.70108e+06	0	1.70108e+07	0
	12	10	8.54937e+06	854937	1.70341e+07	1.70341e+06	0	1.70341e+07	0
	12	10	8.58502e+06	858502	1.71285e+07	1.71285e+06	0	1.71285e+07	0
	12	10	8.64385e+06	864385	1.7271e+07	1.7271e+06	0	1.7271e+07	0
	12	10	8.66573e+06	866573	1.72458e+07	1.72458e+06	0	1.72458e+07	0
	12	10	8.67916e+06	867916	1.73326e+07	1.73326e+06	0	1.73326e+07	0
	16	10	7.34725e+06	734725	1.46846e+07	1.46846e+06	0	1.46846e+07	0
	16	10	7.78931e+06	778931	1.55766e+07	1.55766e+06	0	1.55766e+07	0
	16	10	8.08913e+06	808913	1.61652e+07	1.61652e+06	0	1.61652e+07	0
	16	10	8.21574e+06	821573	1.63393e+07	1.63393e+06	0	1.63393e+07	0
	16	10	8.29091e+06	829091	1.65369e+07	1.65369e+06	0	1.65369e+07	0
	16	10	8.35509e+06	835509	1.66293e+07	1.66293e+06	0	1.66293e+07	0
	16	10	8.40545e+06	840545	1.67944e+07	1.67944e+06	0	1.67944e+07	0
	16	10	8.54147e+06	854147	1.69598e+07	1.69598e+06	0	1.69598e+07	0
	16	10	8.58277e+06	858277	1.7147e+07	1.7147e+06	0	1.7147e+07	0
	16	10	8.63874e+06	863874	1.71315e+07	1.71315e+06	0	1.71315e+07	0
	24	10	8.04022e+06	804021	1.60656e+07	1.60656e+06	0	1.60656e+07	0
	24	10	8.04366e+06	804366	1.60826e+07	1.60826e+06	0	1.60826e+07	0
	24	10	8.08258e+06	808258	1.60153e+07	1.60153e+06	0	1.60153e+07	0
	24	10	8.1037e+06	810369	1.6137e+07	1.6137e+06	0	1.6137e+07	0
	24	10	8.11713e+06	811713	1.61666e+07	1.61666e+06	0	1.61666e+07	0
	24	10	8.19907e+06	819907	1.62852e+07	1.62852e+06	0	1.62852e+07	0
	24	10	8.27228e+06	827228	1.65123e+07	1.65123e+06	0	1.65123e+07	0
	24	10	8.43378e+06	843378	1.67693e+07	1.67693e+06	0	1.67693e+07	0
	24	10	8.48493e+06	848493	1.69362e+07	1.69362e+06	0	1.69362e+07	0
	24	10	8.50195e+06	850195	1.68357e+07	1.68357e+06	0	1.68357e+07	0
	32	10	7.60375e+06	760375	1.51489e+07	1.51489e+06	0	1.51489e+07	0
	32	10	7.87142e+06	787141	1.56075e+07	1.56075e+06	0	1.56075e+07	0
	32	10	7.87768e+06	787768	1.57145e+07	1.57145e+06	0	1.57145e+07	0
	32	10	7.90347e+06	790347	1.57746e+07	1.57746e+06	0	1.57746e+07	0
	32	10	7.99939e+06	799939	1.59385e+07	1.59385e+06	0	1.59385e+07	0
	32	10	8.07924e+06	807924	1.61104e+07	1.61104e+06	0	1.61104e+07	0
	32	10	8.15478e+06	815478	1.62956e+07	1.62956e+06	0	1.62956e+07	0
	32	10	8.17604e+06	817604	1.63161e+07	1.63161e+06	0	1.63161e+07	0
	32	10	8.21187e+06	821187	1.63312e+07	1.63312e+06	0	1.63312e+07	0
	32	10	8.25029e+06	825029	1.64484e+07	1.64484e+06	0	1.64484e+07	0
	64	10	7.40791e+06	740791	1.48066e+07	1.48066e+06	0	1.48066e+07	0
	64	10	7.75104e+06	775104	1.5492e+07	1.5492e+06	0	1.5492e+07	0
	64	10	7.78092e+06	778091	1.54915e+07	1.54915e+06	0	1.54915e+07	0
	64	10	7.83578e+06	783578	1.56283e+07	1.56283e+06	0	1.56283e+07	0
	64	10	7.87525e+06	787525	1.57358e+07	1.57358e+06	0	1.57358e+07	0
	64	10	7.90216e+06	790216	1.57932e+07	1.57932e+06	0	1.57932e+07	0
	64	10	7.91612e+06	791611	1.57945e+07	1.57945e+06	0	1.57945e+07	0
	64	10	7.9431e+06	794310	1.58619e+07	1.58619e+06	0	1.58619e+07	0
	64	10	7.9578e+06	795780	1.57992e+07	1.57992e+06	0	1.57992e+07	0
	64	10	7.97605e+06	797605	1.5912e+07	1.5912e+06	0	1.5912e+07	0
	128	10	7.23096e+06	723095	1.4381e+07	1.4381e+06	0	1.4381e+07	0
	128	10	7.23326e+06	723326	1.44315e+07	1.44315e+06	0	1.44315e+07	0
	128	10	7.25935e+06	725935	1.44684e+07	1.44684e+06	0	1.44684e+07	0
	128	10	7.39268e+06	739268	1.47769e+07	1.47769e+06	0	1.47769e+07	0
	128	10	7.47381e+06	747381	1.47987e+07	1.47987e+06	0	1.47987e+07	0
	128	10	7.47885e+06	747885	1.49356e+07	1.49356e+06	0	1.49356e+07	0
	128	10	7.54542e+06	754542	1.50693e+07	1.50693e+06	0	1.50693e+07	0
	128	10	7.57835e+06	757835	1.5066e+07	1.5066e+06	0	1.5066e+07	0
	128	10	7.61111e+06	761111	1.51837e+07	1.51837e+06	0	1.51837e+07	0
	128	10	7.64704e+06	764704	1.52633e+07	1.52633e+06	0	1.52633e+07	0
	256	10	6.90138e+06	690137	1.37182e+07	1.37182e+06	0	1.37182e+07	0
	256	10	6.90246e+06	690246	1.36856e+07	1.36856e+06	0	1.36856e+07	0
	256	10	6.92932e+06	692932	1.36516e+07	1.36516e+06	0	1.36516e+07	0
	256	10	6.96932e+06	696932	1.38995e+07	1.38995e+06	0	1.38995e+07	0
	256	10	6.98322e+06	698322	1.38916e+07	1.38916e+06	0	1.38916e+07	0
	256	10	6.98454e+06	698454	1.38783e+07	1.38783e+06	0	1.38783e+07	0
	256	10	6.98472e+06	698472	1.39369e+07	1.39369e+06	0	1.39369e+07	0
	256	10	7.02109e+06	702109	1.39512e+07	1.39512e+06	0	1.39512e+07	0
	256	10	7.05509e+06	705509	1.40452e+07	1.40452e+06	0	1.40452e+07	0
	256	10	7.13539e+06	713539	1.42353e+07	1.42353e+06	0	1.42353e+07	0
