	1	10	2.37313e+07	2.37313e+06	4.74405e+07	4.74405e+06	0	4.74405e+07	0
	1	10	2.37861e+07	2.37861e+06	4.75593e+07	4.75593e+06	0	4.75593e+07	0
	1	10	2.38408e+07	2.38408e+06	4.75666e+07	4.75666e+06	0	4.75666e+07	0
	1	10	2.38812e+07	2.38812e+06	4.77587e+07	4.77587e+06	0	4.77587e+07	0
	1	10	2.39976e+07	2.39976e+06	4.79735e+07	4.79735e+06	0	4.79735e+07	0
	1	10	2.4148e+07	2.4148e+06	4.82275e+07	4.82275e+06	0	4.82275e+07	0
	1	10	2.41544e+07	2.41544e+06	4.82934e+07	4.82934e+06	0	4.82934e+07	0
	1	10	2.41799e+07	2.41799e+06	4.83342e+07	4.83342e+06	0	4.83342e+07	0
	1	10	2.4234e+07	2.4234e+06	4.84512e+07	4.84512e+06	0	4.84512e+07	0
	1	10	2.42427e+07	2.42427e+06	4.83601e+07	4.83601e+06	0	4.83601e+07	0
	2	10	1.38935e+07	1.38935e+06	2.77401e+07	2.77401e+06	0	2.77401e+07	0
	2	10	1.39868e+07	1.39868e+06	2.79294e+07	2.79294e+06	0	2.79294e+07	0
	2	10	1.40604e+07	1.40604e+06	2.80018e+07	2.80018e+06	0	2.80018e+07	0
	2	10	1.4114e+07	1.4114e+06	2.8195e+07	2.8195e+06	0	2.8195e+07	0
	2	10	1.41305e+07	1.41305e+06	2.81506e+07	2.81506e+06	0	2.81506e+07	0
	2	10	1.413e+07	1.413e+06	2.81909e+07	2.81909e+06	0	2.81909e+07	0
	2	10	1.42397e+07	1.42397e+06	2.84206e+07	2.84206e+06	0	2.84206e+07	0
	2	10	1.4423e+07	1.4423e+06	2.87944e+07	2.87944e+06	0	2.87944e+07	0
	2	10	1.45802e+07	1.45802e+06	2.91415e+07	2.91415e+06	0	2.91415e+07	0
	2	10	1.53953e+07	1.53953e+06	3.06615e+07	3.06615e+06	0	3.06615e+07	0
	3	10	1.07212e+07	1.07212e+06	2.14276e+07	2.14276e+06	0	2.14276e+07	0
	3	10	1.09191e+07	1.09191e+06	2.17564e+07	2.17564e+06	0	2.17564e+07	0
	3	10	1.10903e+07	1.10903e+06	2.21561e+07	2.21561e+06	0	2.21561e+07	0
	3	10	1.11405e+07	1.11405e+06	2.22591e+07	2.22591e+06	0	2.22591e+07	0
	3	10	1.11995e+07	1.11995e+06	2.22922e+07	2.22922e+06	0	2.22922e+07	0
	3	10	1.12669e+07	1.12669e+06	2.2525e+07	2.2525e+06	0	2.2525e+07	0
	3	10	1.13058e+07	1.13058e+06	2.25326e+07	2.25326e+06	0	2.25326e+07	0
	3	10	1.1363e+07	1.1363e+06	2.26594e+07	2.26594e+06	0	2.26594e+07	0
	3	10	1.13651e+07	1.13651e+06	2.2617e+07	2.2617e+06	0	2.2617e+07	0
	3	10	1.14487e+07	1.14487e+06	2.28421e+07	2.28421e+06	0	2.28421e+07	0
	4	10	7.76044e+06	776044	1.5476e+07	1.5476e+06	0	1.5476e+07	0
	4	10	7.7808e+06	778080	1.55279e+07	1.55279e+06	0	1.55279e+07	0
	4	10	7.80904e+06	780904	1.55852e+07	1.55852e+06	0	1.55852e+07	0
	4	10	7.83461e+06	783461	1.56674e+07	1.56674e+06	0	1.56674e+07	0
	4	10	7.83544e+06	783544	1.56017e+07	1.56017e+06	0	1.56017e+07	0
	4	10	7.98581e+06	798581	1.58579e+07	1.58579e+06	0	1.58579e+07	0
	4	10	8.39319e+06	839319	1.67238e+07	1.67238e+06	0	1.67238e+07	0
	4	10	8.68497e+06	868497	1.736e+07	1.736e+06	0	1.736e+07	0
	4	10	8.72698e+06	872698	1.74063e+07	1.74063e+06	0	1.74063e+07	0
	4	10	8.76194e+06	876194	1.75022e+07	1.75022e+06	0	1.75022e+07	0
	6	10	7.44747e+06	744747	1.48313e+07	1.48313e+06	0	1.48313e+07	0
	6	10	7.49502e+06	749502	1.49755e+07	1.49755e+06	0	1.49755e+07	0
	6	10	7.83993e+06	783993	1.56656e+07	1.56656e+06	0	1.56656e+07	0
	6	10	7.84528e+06	784528	1.56525e+07	1.56525e+06	0	1.56525e+07	0
	6	10	7.87047e+06	787047	1.57293e+07	1.57293e+06	0	1.57293e+07	0
	6	10	7.88156e+06	788156	1.5754e+07	1.5754e+06	0	1.5754e+07	0
	6	10	7.90699e+06	790699	1.58072e+07	1.58072e+06	0	1.58072e+07	0
	6	10	7.9214e+06	792140	1.58367e+07	1.58367e+06	0	1.58367e+07	0
	6	10	7.93085e+06	793085	1.58502e+07	1.58502e+06	0	1.58502e+07	0
	6	10	7.96317e+06	796317	1.59146e+07	1.59146e+06	0	1.59146e+07	0
	8	10	7.42407e+06	742407	1.48464e+07	1.48464e+06	0	1.48464e+07	0
	8	10	7.84628e+06	784628	1.56299e+07	1.56299e+06	0	1.56299e+07	0
	8	10	7.87037e+06	787037	1.56923e+07	1.56923e+06	0	1.56923e+07	0
	8	10	7.87099e+06	787099	1.57109e+07	1.57109e+06	0	1.57109e+07	0
	8	10	7.91783e+06	791783	1.58038e+07	1.58038e+06	0	1.58038e+07	0
	8	10	7.91826e+06	791826	1.58075e+07	1.58075e+06	0	1.58075e+07	0
	8	10	7.92858e+06	792858	1.57612e+07	1.57612e+06	0	1.57612e+07	0
	8	10	7.94194e+06	794194	1.57846e+07	1.57846e+06	0	1.57846e+07	0
	8	10	7.97975e+06	797975	1.58146e+07	1.58146e+06	0	1.58146e+07	0
	8	10	7.98111e+06	798111	1.5861e+07	1.5861e+06	0	1.5861e+07	0
	12	10	7.42743e+06	742743	1.47978e+07	1.47978e+06	0	1.47978e+07	0
	12	10	7.80174e+06	780174	1.55877e+07	1.55877e+06	0	1.55877e+07	0
	12	10	7.82796e+06	782796	1.55856e+07	1.55856e+06	0	1.55856e+07	0
	12	10	7.83369e+06	783369	1.56454e+07	1.56454e+06	0	1.56454e+07	0
	12	10	7.85092e+06	785092	1.56848e+07	1.56848e+06	0	1.56848e+07	0
	12	10	7.90982e+06	790981	1.58189e+07	1.58189e+06	0	1.58189e+07	0
	12	10	7.92614e+06	792614	1.58265e+07	1.58265e+06	0	1.58265e+07	0
	12	10	8.00923e+06	800923	1.58348e+07	1.58348e+06	0	1.58348e+07	0
	12	10	8.01345e+06	801345	1.58332e+07	1.58332e+06	0	1.58332e+07	0
	12	10	8.02914e+06	802913	1.5959e+07	1.5959e+06	0	1.5959e+07	0
	16	10	7.45504e+06	745504	1.4844e+07	1.4844e+06	0	1.4844e+07	0
	16	10	7.46858e+06	746858	1.49221e+07	1.49221e+06	0	1.49221e+07	0
	16	10	7.83123e+06	783123	1.5619e+07	1.5619e+06	0	1.5619e+07	0
	16	10	7.84635e+06	784635	1.5605e+07	1.5605e+06	0	1.5605e+07	0
	16	10	7.91348e+06	791348	1.58267e+07	1.58267e+06	0	1.58267e+07	0
	16	10	7.94642e+06	794642	1.58495e+07	1.58495e+06	0	1.58495e+07	0
	16	10	7.97556e+06	797556	1.58791e+07	1.58791e+06	0	1.58791e+07	0
	16	10	7.98725e+06	798725	1.58532e+07	1.58532e+06	0	1.58532e+07	0
	16	10	8.00482e+06	800482	1.59958e+07	1.59958e+06	0	1.59958e+07	0
	16	10	8.03094e+06	803093	1.60369e+07	1.60369e+06	0	1.60369e+07	0
	24	10	7.2833e+06	728330	1.45329e+07	1.45329e+06	0	1.45329e+07	0
	24	10	7.86224e+06	786224	1.56808e+07	1.56808e+06	0	1.56808e+07	0
	24	10	7.88113e+06	788113	1.57251e+07	1.57251e+06	0	1.57251e+07	0
	24	10	7.91893e+06	791893	1.58151e+07	1.58151e+06	0	1.58151e+07	0
	24	10	7.9229e+06	792290	1.58013e+07	1.58013e+06	0	1.58013e+07	0
	24	10	7.93437e+06	793437	1.58298e+07	1.58298e+06	0	1.58298e+07	0
	24	10	7.94464e+06	794464	1.58236e+07	1.58236e+06	0	1.58236e+07	0
	24	10	7.96873e+06	796873	1.5884e+07	1.5884e+06	0	1.5884e+07	0
	24	10	7.99811e+06	799811	1.59824e+07	1.59824e+06	0	1.59824e+07	0
	24	10	8.00622e+06	800622	1.59221e+07	1.59221e+06	0	1.59221e+07	0
	32	10	7.36061e+06	736061	1.46811e+07	1.46811e+06	0	1.46811e+07	0
	32	10	7.66432e+06	766432	1.53234e+07	1.53234e+06	0	1.53234e+07	0
	32	10	7.78502e+06	778502	1.54772e+07	1.54772e+06	0	1.54772e+07	0
	32	10	7.79917e+06	779917	1.55939e+07	1.55939e+06	0	1.55939e+07	0
	32	10	7.82091e+06	782091	1.563e+07	1.563e+06	0	1.563e+07	0
	32	10	7.82841e+06	782841	1.56424e+07	1.56424e+06	0	1.56424e+07	0
	32	10	7.8544e+06	785440	1.56848e+07	1.56848e+06	0	1.56848e+07	0
	32	10	7.91902e+06	791902	1.58086e+07	1.58086e+06	0	1.58086e+07	0
	32	10	7.9795e+06	797950	1.58423e+07	1.58423e+06	0	1.58423e+07	0
	32	10	8.00879e+06	800879	1.5863e+07	1.5863e+06	0	1.5863e+07	0
	64	10	7.57488e+06	757488	1.51306e+07	1.51306e+06	0	1.51306e+07	0
	64	10	7.58635e+06	758635	1.51129e+07	1.51129e+06	0	1.51129e+07	0
	64	10	7.60459e+06	760459	1.51763e+07	1.51763e+06	0	1.51763e+07	0
	64	10	7.61017e+06	761017	1.52087e+07	1.52087e+06	0	1.52087e+07	0
	64	10	7.62882e+06	762882	1.52012e+07	1.52012e+06	0	1.52012e+07	0
	64	10	7.63768e+06	763768	1.52504e+07	1.52504e+06	0	1.52504e+07	0
	64	10	7.64781e+06	764781	1.52674e+07	1.52674e+06	0	1.52674e+07	0
	64	10	7.65569e+06	765569	1.52884e+07	1.52884e+06	0	1.52884e+07	0
	64	10	7.66127e+06	766127	1.53162e+07	1.53162e+06	0	1.53162e+07	0
	64	10	7.69469e+06	769469	1.53729e+07	1.53729e+06	0	1.53729e+07	0
	128	10	6.76999e+06	676999	1.34428e+07	1.34428e+06	0	1.34428e+07	0
	128	10	6.79771e+06	679771	1.34648e+07	1.34648e+06	0	1.34648e+07	0
	128	10	7.25926e+06	725926	1.45011e+07	1.45011e+06	0	1.45011e+07	0
	128	10	7.289e+06	728900	1.45504e+07	1.45504e+06	0	1.45504e+07	0
	128	10	7.32909e+06	732909	1.45937e+07	1.45937e+06	0	1.45937e+07	0
	128	10	7.336e+06	733600	1.45864e+07	1.45864e+06	0	1.45864e+07	0
	128	10	7.34036e+06	734035	1.45842e+07	1.45842e+06	0	1.45842e+07	0
	128	10	7.34154e+06	734154	1.46531e+07	1.46531e+06	0	1.46531e+07	0
	128	10	7.34249e+06	734249	1.46449e+07	1.46449e+06	0	1.46449e+07	0
	128	10	7.34714e+06	734714	1.45402e+07	1.45402e+06	0	1.45402e+07	0
	256	10	6.36664e+06	636663	1.27103e+07	1.27103e+06	0	1.27103e+07	0
	256	10	6.45262e+06	645262	1.27992e+07	1.27992e+06	0	1.27992e+07	0
	256	10	6.78419e+06	678419	1.35088e+07	1.35088e+06	0	1.35088e+07	0
	256	10	6.80389e+06	680389	1.35535e+07	1.35535e+06	0	1.35535e+07	0
	256	10	6.86421e+06	686421	1.36056e+07	1.36056e+06	0	1.36056e+07	0
	256	10	6.87357e+06	687357	1.36826e+07	1.36826e+06	0	1.36826e+07	0
	256	10	6.9056e+06	690560	1.37709e+07	1.37709e+06	0	1.37709e+07	0
	256	10	6.9876e+06	698760	1.39462e+07	1.39462e+06	0	1.39462e+07	0
	256	10	7.06422e+06	706422	1.40896e+07	1.40896e+06	0	1.40896e+07	0
	256	10	7.09947e+06	709947	1.40955e+07	1.40955e+06	0	1.40955e+07	0
